"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"137385_pilon_0_17716.001",0.0278151747722606,-0.00572128113747752,-7.96377483996085e-05,0.0139195656507662,0.0085464712657882,0.000118985879795801,0.0139222231135445,0.9858934169279,1518,"goodH",0.959551729174509,0.323599312548878,0.838200343725561,FALSE
"137387_pilon_25431.002",0.0640517867627304,0.013171305291218,0.000423142502866715,0.0321260872412429,0.0267425902951797,0.00085930265935053,0.0321323645116538,0.966876971608833,1520,"goodH",0.755592358388961,0.185413476172828,0.0927067380864142,FALSE
"137541_pilon_1587.002",0.0240204728337692,-0.00131982488638203,-1.58727111489082e-05,0.0120263766145669,0.0124579411360092,0.00014985629950834,0.0120289779725469,0.987841945288754,1522,"goodH",0.956406626980217,0.75156498097847,0.624217509510765,FALSE
"137564_pilon_4197.001",0.0293572650322356,-0.00228718341912987,-3.36182439412214e-05,0.0146985343020767,0.0127120916373414,0.000186893657880985,0.0147020382807806,0.985099337748344,1524,"goodH",0.956406626980217,0.78072962436302,0.60963518781849,FALSE
"137612_pilon_2990.002",0.20817098105783,0.00604044597452639,0.000630237095508596,0.104336186130364,0.021140354182586,0.00220618527141344,0.104358955027856,0.881987577639752,1526,"goodH",0.916808400641432,0.439674435807242,0.219837217903621,FALSE
"137770_pilon_3319.001",0.035808981809111,-0.0109477778642384,-0.000196045146459923,0.0179073003573005,0.00299437824757992,5.36328881062192e-05,0.0179111934671465,0.981762917933131,1528,"goodH",0.96626170416601,0.0119040273351163,0.994047986332442,FALSE
"137874_pilon_8245.002",0.020862062708666,0.000284126774133681,2.96826732360701e-06,0.0104469821003579,0.0139099977564299,0.000145347391663378,0.0104491312082484,0.989457831325301,1530,"goodH",0.956406626980217,0.916422103849293,0.541788948075353,FALSE
"137993_pilon_19876.003",0.135310173218626,-0.00641920414944418,-0.000434695028310266,0.0677179005668335,0.00947790384196354,0.000641995545268183,0.067736026443499,0.927018633540373,1532,"goodH",0.957039443822853,0.417555760226286,0.791222119886857,FALSE
"138076_pilon_2408.001",0.134500415293763,-0.00988369340865978,-0.000664987438978891,0.0672812694084835,0.0056018992386582,0.000376992290437147,0.0672972280250164,0.927492447129909,1534,"goodH",0.960107515185461,0.0979629675413785,0.951018516229311,FALSE
"138193_pilon_0_1662.002",0.030346922499531,0.0178183136293346,0.000271722600781626,0.0152496249888814,0.0432499265154039,0.000659786589785656,0.0152552071863213,0.98458904109589,1536,"goodH",0.125702356379506,0.00901595731545091,0.00450797865772545,FALSE
"138196_pilon_1794.001",0.0521897919175234,-0.00302412439375654,-7.90215492537233e-05,0.0261303898136159,0.0128424104382834,0.000335659679040994,0.0261368129179541,0.973186119873817,1538,"goodH",0.956406626980217,0.795652299838413,0.602173850080793,FALSE
"138456_pilon_2465.001",0.208429752066116,0.000326253713765105,3.40541011537509e-05,0.104379198510117,0.0143342411530044,0.00149650671879975,0.10440083313975,0.881818181818182,1540,"goodH",0.956406626980217,0.963350787135675,0.518324606432162,FALSE
"138478_pilon_39.004",0.0222547326847324,-0.00521061900736805,-5.80358126930685e-05,0.0111379881374945,0.00949513847642423,0.000105781964418146,0.0111406447289627,0.988745980707395,1542,"goodH",0.957039443822853,0.419366206428547,0.790316896785727,FALSE
"138579_pilon_0_1969.003",0.0151277141582391,0.00386592597745028,2.93175974884274e-05,0.00758358997545095,0.0232270615483402,0.000176198887945717,0.00758593107350282,0.992378048780488,1544,"goodH",0.872713936509358,0.323108209991839,0.161554104995919,FALSE
"138582_pilon_12230.003",0.0379604578563997,0.0135236868605055,0.000257651426273851,0.019051862774662,0.0325891111749708,0.00062104828428509,0.0190569261294266,0.980645161290323,1546,"goodH",0.526606265499671,0.0678762988862416,0.0339381494431208,FALSE
"138592_pilon_11156.002",0.0227612101800554,0.000674287391060366,7.68694451641014e-06,0.0114001012303105,0.0155309035647581,0.000177093573564851,0.0114026574710503,0.988486842105263,1548,"goodH",0.954913950311683,0.908946891354256,0.454473445677128,FALSE
"138617_pilon_428.002",0.0686721812727045,-0.00642517533918559,-0.000220802298390146,0.0343651786502271,0.0086778783484532,0.00029828877256658,0.0343734678672638,0.964396284829721,1550,"goodH",0.959551729174509,0.33634710305233,0.831826448473835,FALSE
"138973_pilon_16490.003",0.138231521415824,-0.000159485403581067,-1.10412101826626e-05,0.0692302237994482,0.015108301829758,0.00104617430072229,0.0692449960631377,0.92530487804878,1552,"goodH",0.956406626980217,0.953167857202645,0.476583928601323,FALSE
"139754_pilon_7690.001",0.0182911242603552,-0.00584154835657475,-5.34675621560893e-05,0.00915297775390504,0.00827551010558389,7.57628836883476e-05,0.00915507113419228,0.990769230769231,1554,"goodH",0.959551729174509,0.297907470957996,0.851046264521002,FALSE
"139985_pilon_1404.004",0.457060450342731,0.0149594544741976,0.00343031446443693,0.229307457056913,0.0288750668300185,0.00662268372970283,0.22935648144779,0.646525679758308,1556,"goodH",0.679046575935855,0.129878338432143,0.0649391692160715,FALSE
"140133_pilon_7307.003",0.0353867380894408,0.00208386105313331,3.69344453557505e-05,0.0177240441728183,0.0155228692510993,0.000275185577061754,0.0177277520418634,0.981981981981982,1558,"goodH",0.954913950311683,0.909777876371342,0.454888938185671,FALSE
"140481_pilon_3370.001",0.0367968750000001,0.004742099705418,8.74313207757579e-05,0.0184372590639258,0.0186185939928977,0.000343340866581774,0.0184407515794557,0.98125,1560,"goodH",0.942346640519724,0.621923258172169,0.310961629086085,FALSE
"140808_pilon_141.002",0.0219753086419752,-0.0163959149304862,-0.000180240355863673,0.0109930038444233,0.00682073908071949,7.50079666182778e-05,0.01099704382921,0.988888888888889,1562,"goodH",0.959551729174509,0.17586423819646,0.91206788090177,FALSE
"140983_pilon_2102.001",0.0449537054461966,0.019674025804747,0.000444025185426616,0.022569106589231,0.0347510938608412,0.000784469905155158,0.0225739629462176,0.976993865030675,1564,"goodH",0.397533909934703,0.0458443990879542,0.0229221995439771,FALSE
"141008_pilon_11357.001",0.0238060676440703,0.00287518415685257,3.42865229889853e-05,0.0119249832770776,0.0164165885863905,0.000195808380795297,0.0119274707875438,0.987951807228916,1566,"goodH",0.950211271303529,0.819822877486093,0.409911438743046,FALSE
"141216_pilon_282.002",0.499831664001347,0.00495568800204352,0.00124111456197287,0.250442433313213,0.018516915822547,0.0046383943697615,0.250494975200654,0.509174311926605,1568,"goodH",0.942346640519724,0.630271663691338,0.315135831845669,FALSE
"141471_pilon_6519.001",0.0261392044208586,0.0268345190499579,0.000352434442332044,0.0131336224687283,0.0410029751020306,0.000538626477166659,0.013136277936573,0.986754966887417,1570,"goodH",0.171855313744124,0.0140181018316816,0.00700905091584081,FALSE
"142032_pilon_1347.004",0.039318510897729,-0.00401443981427967,-7.90020050840933e-05,0.0196794593365374,0.00992083989322636,0.000195277124207122,0.0196835274340483,0.979938271604938,1572,"goodH",0.957039443822853,0.464777386403713,0.767611306798144,FALSE
"142360_pilon_754.002",0.0223257023933401,0.0104347332315141,0.000116869722447979,0.0112000680664283,0.0289694482657869,0.000324545873197043,0.0112030394993865,0.988709677419355,1574,"goodH",0.679046575935855,0.127809934183855,0.0639049670919275,FALSE
"143262_pilon_1988.004",0.0480189349112425,-0.00141151946527495,-3.3948356119228e-05,0.0240509301886355,0.0159579250924492,0.000383906838483614,0.0240574408176203,0.975384615384615,1576,"goodH",0.953633240168414,0.865349885663354,0.432674942831677,FALSE
"143319_pilon_3645.003",0.0387330124444527,0.00170439405342451,3.30643661110871e-05,0.0193994845526792,0.0152956953091444,0.000296792509854326,0.0194036625243765,0.980243161094225,1578,"goodH",0.956406626980217,0.933432197945245,0.466716098972622,FALSE
"143427_pilon_509.001",0.0121575999027392,0.000584269950684421,3.55732816170667e-06,0.0060885009703812,0.0144809095525598,8.81861658348094e-05,0.00608982229429234,0.99388379204893,1580,"goodH",0.956406626980217,0.979394397038863,0.510302801480569,FALSE
"143715_pilon_551.002",0.0467750002551828,-0.00250441997333729,-5.86585627927545e-05,0.0234220152439483,0.0138251689787303,0.000323895646008098,0.0234279701395624,0.976038338658147,1582,"goodH",0.956406626980217,0.90695318531267,0.546523407343665,FALSE
"143839_pilon_664.003",0.0445533577849428,0.00631508511699701,0.000140997454238026,0.0223270869079076,0.0197376160867828,0.000440775606208741,0.0223317549733832,0.977203647416413,1584,"goodH",0.942346640519724,0.535201846649487,0.267600923324744,FALSE
"143934_pilon_248.002",0.05466796875,0.00521278909480221,0.000142793788751506,0.027392972582353,0.0189559057901602,0.000519366065015504,0.027398641392547,0.971875,1586,"goodH",0.942346640519724,0.594787129127027,0.297393564563513,FALSE
"143982_pilon_2044.003",0.145429362880886,0.0022495074498287,0.000163912438707636,0.0728659239248654,0.0186535439992973,0.00135952687251606,0.0728830335172381,0.921052631578947,1588,"goodH",0.942346640519724,0.619071670173833,0.309535835086917,FALSE
"144068_pilon_4681.002",0.027226278745907,-0.00177944179048907,-2.42552512570577e-05,0.0136308202868447,0.0121144868319364,0.000165166527656359,0.0136338030613847,0.986196319018405,1590,"goodH",0.956406626980217,0.712080418129867,0.643959790935067,FALSE
"144569_pilon_23756.001",0.0409269962055809,0.00667664945145124,0.000137023011437053,0.0205227206300713,0.0254783028255141,0.00052302229977391,0.0205281451969458,0.979099678456592,1592,"goodH",0.775651669075708,0.227497429511493,0.113748714755747,FALSE
"144797_pilon_1436.004",0.0325836478443895,-0.00912079814543901,-0.000148650017000172,0.0162979176416163,0.00466291613251784,7.60115072075312e-05,0.0163012812255937,0.983433734939759,1594,"goodH",0.962286182045244,0.0546931984171462,0.972653400791427,FALSE
"145033_pilon_1775.004",0.0690841509690316,-0.00968374064262583,-0.000334743833597978,0.0345676165803641,0.00816912158716999,0.000282467544889257,0.0345774685656395,0.96417445482866,1596,"goodH",0.959551729174509,0.28804897315709,0.855975513421455,FALSE
"145185_pilon_5242.001",0.0686628753364544,0.0014273622109902,4.90960103242226e-05,0.0343963220731222,0.0170349403808997,0.000586073372299118,0.0344041927470582,0.964401294498382,1598,"goodH",0.942346640519724,0.760705490031503,0.380352745015751,FALSE
"145650_pilon_1873.004",0.121813590449954,-0.00131885867507407,-8.04523714503029e-05,0.0610015106021763,0.0143718725786401,0.000876916305116779,0.0610161480571486,0.0651515151515152,1600,"goodH",0.956406626980217,0.967476512355714,0.516261743822143,FALSE
"145653_pilon_19185.002",0.0158468495136217,-0.00875078881390475,-6.93735313467718e-05,0.00792768890006113,0.00596397512060568,4.72897719797968e-05,0.00792923696418677,0.992012779552716,1602,"goodH",0.960107515185461,0.118580103595726,0.940709948202137,FALSE
"145716_pilon_2512.001",0.0354913630425315,0.00968133323823788,0.000172259864750065,0.0177929899230923,0.0229561838661111,0.000408541021198459,0.0177965564129134,0.981927710843373,1604,"goodH",0.872713936509358,0.336620631771509,0.168310315885755,FALSE
"145796_pilon_11450.004",0.167175610985135,-0.00260030993888564,-0.000217621863363798,0.0836907401342547,0.011647756413754,0.000975039625649076,0.0837105096478254,0.0920634920634921,1606,"goodH",0.956406626980217,0.658457095900305,0.670771452049848,FALSE
"146177_pilon_20805.002",0.0576123046874999,7.23659058437902e-05,2.08847816243313e-06,0.0288599740178937,0.0170430729746351,0.000491996774072573,0.0288678441267489,0.9703125,1608,"goodH",0.942346640519724,0.759945852147437,0.379972926073718,FALSE
"146594_pilon_1_104.002",0.0302043735180098,-0.00350374360521438,-5.29717134531737e-05,0.0151186043905552,0.0104049067935176,0.000157340737957551,0.0151217825474012,0.984662576687117,1610,"goodH",0.957039443822853,0.517816659380186,0.741091670309907,FALSE
"146645_pilon_6932.001",0.0748861528082307,0.0128320293857514,0.000482042656410559,0.0375655823346083,0.0280121743305159,0.00105253689734359,0.0375742662788222,0.961038961038961,1612,"goodH",0.703337964785765,0.150239185691946,0.075119592845973,FALSE
"146861_pilon_50730.004",0.270407721606648,0.00104212569497486,0.00014117299183015,0.135466376571355,0.0175579796922844,0.00237909923621286,0.135499600632202,0.838815789473684,1614,"goodH",0.942346640519724,0.712820865334343,0.356410432667172,FALSE
"146885_pilon_713.004",0.0326804246036456,0.00346504679010196,5.67279583202983e-05,0.0163714840683664,0.0169679448308922,0.000277848441616455,0.0163749024637679,0.983383685800604,1616,"goodH",0.942346640519724,0.766981230769488,0.383490615384744,FALSE
"146924_pilon_9811.003",0.0418969596648244,-0.000353379443072153,-7.41686213160376e-06,0.0209883802722768,0.0174261995973176,0.000365849124483325,0.020994200281032,0.978593272171254,1618,"goodH",0.942346640519724,0.724698197559968,0.362349098779984,FALSE
"147124_pilon_2412.003",0.350436212440171,-0.00785717706598816,-0.00137780840435958,0.175356669804959,0.00830132143165969,0.00145604687046857,0.175399408691185,0.226537216828479,1620,"goodH",0.959551729174509,0.300319156802925,0.849840421598537,FALSE
"147180_pilon_17454.001",0.035808981809111,0.00356551726230754,6.39621500245375e-05,0.0179390941955901,0.0171250649421055,0.000307272689528027,0.0179428627317222,0.981762917933131,1622,"goodH",0.942346640519724,0.752313657882662,0.376156828941331,FALSE
"147192_pilon_6788.002",0.0187483207117198,-0.0109373027250465,-0.00010260729330891,0.00938140745377186,0.0084962702247061,7.97293728874369e-05,0.00938404391324487,0.990536277602524,1624,"goodH",0.959551729174509,0.31877797332741,0.840611013336295,FALSE
"147286_pilon_3931.004",0.0590431870479948,0.0832717760000816,0.00248704734578244,0.0298666302707415,0.0951565322216766,0.00284245991994366,0.0298714113847893,0.969551282051282,1626,"goodH",7.14207434915932e-05,1.00443680706164e-07,5.02218403530819e-08,TRUE
"147384_pilon_681.004",0.0592916795256666,0.0136129418520614,0.000404901313499013,0.0297438509544282,0.0282400273248668,0.000840151054603736,0.0297503626656884,0.969418960244648,1628,"goodH",0.699447523388916,0.144600809239469,0.0723004046197346,FALSE
"147606_pilon_1231.001",0.0300230517549078,-0.00220386516302712,-3.31242563128706e-05,0.0150300739212978,0.0115931979475154,0.000174284041981731,0.0150333016628153,0.984756097560976,1630,"goodH",0.956406626980217,0.652201932247788,0.673899033876106,FALSE
"147673_pilon_521.002",0.0437281180781675,0.00894734991607559,0.000196143738143798,0.0219219925434445,0.022969926235805,0.000503645955857616,0.0219263201234205,0.977635782747604,1632,"goodH",0.872713936509358,0.335923975556225,0.167961987778113,FALSE
"147717_pilon_25837.002",0.018689925240299,-0.00460613701775912,-4.30874132340026e-05,0.00935434900609287,0.00975697844543814,9.12888225268321e-05,0.00935625952617678,0.990566037735849,1634,"goodH",0.957039443822853,0.447146427613091,0.776426786193454,FALSE
"147858_pilon_956.002",0.0483087156974571,-0.00435453469701799,-0.000105326241115339,0.0241877142895353,0.0131892791371908,0.000319101991159122,0.024194043346867,0.975232198142415,1636,"goodH",0.956406626980217,0.835221641819065,0.582389179090468,FALSE
"147894_pilon_15647.004",0.132281910009183,-0.00738663321921046,-0.000488870273859159,0.0661830984903584,0.00688752321824263,0.000455940347703676,0.0661980124431451,0.928787878787879,1638,"goodH",0.959551729174509,0.18081352167281,0.909593239163595,FALSE
"148831_pilon_2574.001",0.0373696145124718,-0.00535495033762594,-0.000100173990922688,0.0187068011105214,0.011507150307715,0.000215318445337956,0.0187117087706411,0.980952380952381,1640,"goodH",0.956406626980217,0.64234539056957,0.678827304715215,FALSE
"149196_pilon_1566.003",0.0240928019036288,-0.00449536490629304,-5.42049961793837e-05,0.0120579746715339,0.00940314769662471,0.00011340714749181,0.0120605515462144,0.98780487804878,1642,"goodH",0.957039443822853,0.409729998391162,0.795135000804419,FALSE
"149205_pilon_8448.002",0.17352797400531,-0.00168668512207326,-0.000146589362050671,0.086909738001652,0.0155729785400449,0.00135381106201436,0.0869333415269997,0.904024767801858,1644,"goodH",0.954913950311683,0.904601428430445,0.452300714215222,FALSE
"149306_pilon_308.002",0.0302958579881656,-0.00406276939445152,-6.16056021207582e-05,0.0151634503806424,0.00989875167522727,0.000150130279251641,0.0151665870785868,0.984615384615385,1646,"goodH",0.957039443822853,0.462390396068103,0.768804801965948,FALSE
