"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"126084_pilon_10289.002",0.0315376397107168,0.000949298128861514,1.49947243109945e-05,0.0157955902946712,0.0153559750806608,0.000242611142996357,0.0157991362790045,0.983974358974359,2030,"goodH",0.96579768199171,0.952913664751338,0.476456832375669,FALSE
"126399_pilon_34069.004",0.0324586914136957,-0.000258763755980678,-4.20627201871154e-06,0.0162552595620293,0.0145705144795009,0.000236894415799323,0.0162584798314848,0.983498349834984,2032,"goodH",0.96579768199171,0.961337799830325,0.519331100084837,FALSE
"126399_pilon_34096.002",0.07885539300554,-0.00450222672602669,-0.000177745392256532,0.0394794405241772,0.0125145541978158,0.000494181994498581,0.0394885815896528,0.958881578947368,2034,"goodH",0.96579768199171,0.726486017777485,0.636756991111257,FALSE
"126410_pilon_23677.001",0.0312421264802218,0.00159322705930481,2.49317817128243e-05,0.0156486054936219,0.0158620206028628,0.000248277387288617,0.0156523177913291,0.984126984126984,2036,"goodH",0.96579768199171,0.899429290578993,0.449714645289496,FALSE
"126593_pilon_6133.003",0.0192289565463286,-0.00905300225231477,-8.71314242133422e-05,0.00962458881428683,0.0108391415086615,0.000104353484509233,0.00962746767590821,0.990291262135922,2038,"goodH",0.96579768199171,0.534321781661563,0.732839109169219,FALSE
"126725_pilon_7223.002",0.0249959942316935,-0.00274450883688813,-3.43568858685601e-05,0.0125184096355528,0.0152897419431969,0.000191456655649189,0.0125219023552178,0.987341772151899,2040,"goodH",0.96579768199171,0.960022020247319,0.48001101012366,FALSE
"126958_pilon_35170.001",0.499644444444444,-0.00966137859901263,-0.00241499033621707,0.249963326813823,0.00646388462603086,0.00161612039487254,0.250023088030412,0.486666666666667,2042,"goodH",0.97001408242782,0.132048059747139,0.933975970126431,FALSE
"126958_pilon_35175.004",0.436394444444444,-0.000638104901479395,-0.000139447489734346,0.21853380127789,0.0141534293401699,0.00309368110470698,0.218581732409303,0.678333333333333,2044,"goodH",0.96579768199171,0.914660838811499,0.54266958059425,FALSE
"127319_pilon_358.003",0.0155511443480312,0.00340434137341299,2.65230097578964e-05,0.00779093717364368,0.0175447572399929,0.000136719773351597,0.00779262838929155,0.992163009404389,2046,"goodH",0.96579768199171,0.733490326555428,0.366745163277714,FALSE
"127358_pilon_868.002",0.0515571471550158,-0.000392915611476901,-1.01437127540459e-05,0.0258165174855676,0.0134896161027455,0.000348330091226191,0.0258220907528493,0.973520249221184,2048,"goodH",0.96579768199171,0.839119083838575,0.580440458080713,FALSE
"127358_pilon_906.003",0.20873244630778,0.00325886048856389,0.000340710710574701,0.104549032329041,0.0155193204661451,0.00162283929184769,0.104568965850525,0.881619937694704,2050,"goodH",0.96579768199171,0.935487260097799,0.4677436300489,FALSE
"127358_pilon_909.004",0.0661872458535924,-0.00732069217476237,-0.000242416481905345,0.0331138744968762,0.00663017388519884,0.000219598370742058,0.0331210575385193,0.965732087227414,2052,"goodH",0.97001408242782,0.142745720684676,0.928627139657662,FALSE
"127485_pilon_184.002",0.414755463059313,0.0109273253168409,0.00227294285550294,0.208005416659459,0.0261214572909353,0.00543458432522825,0.208050579441223,0.706451612903226,2054,"goodH",0.793368242561934,0.206991421634579,0.103495710817289,FALSE
"127570_pilon_6242.003",0.484462319197896,-0.00602751517183476,-0.00146138880907032,0.242452945767613,0.00921198821599034,0.00223400007581524,0.242510088314857,0.411858974358974,2056,"goodH",0.97001408242782,0.360416036447591,0.819791981776205,FALSE
"127570_pilon_6290.001",0.0253122945430637,-0.0107585380252268,-0.000136198879531145,0.0126596085092401,0.00401916966154531,5.08927420485371e-05,0.0126625015449011,0.987179487179487,2058,"goodH",0.971958405761409,0.0268892896568267,0.986555355171587,FALSE
"127582_pilon_13891.002",0.0626302615179983,-0.00786937214216465,-0.000246744323948751,0.0313550203867825,0.0127973147117345,0.000401394147487509,0.0313654978821027,0.967637540453074,2060,"goodH",0.96579768199171,0.75925416068922,0.62037291965539,FALSE
"127820_pilon_6725.002",0.137070420706371,-0.00721985291976705,-0.000495209672186354,0.068589994517829,0.00827410459892416,0.000567651347363337,0.0686057736612546,0.925986842105263,2062,"goodH",0.97001408242782,0.271179383140174,0.864410308429913,FALSE
"128103_pilon_13408.001",0.0190458579881656,-0.00631037652487768,-6.01434533457027e-05,0.00953088189089771,0.00835613553905317,7.96565426641278e-05,0.00953270112623779,0.990384615384615,2064,"goodH",0.97001408242782,0.278574252662461,0.860712873668769,FALSE
"128185_pilon_477.004",0.131496974012104,0.00635482790382606,0.000418752699935493,0.0658952069627841,0.0194738739308291,0.00128348561517758,0.0659080786769238,0.929245283018868,2066,"goodH",0.96579768199171,0.568803260523765,0.284401630261882,FALSE
"128185_pilon_515.002",0.0340982595109913,-0.00238055747197846,-4.06377517622016e-05,0.0170706871144884,0.0118606565046631,0.000202512676259932,0.0170743226717942,0.982649842271293,2068,"goodH",0.96579768199171,0.650793058429197,0.674603470785401,FALSE
"128185_pilon_526.002",0.209750566893424,-0.00543459473691658,-0.00057044601564479,0.104965695375557,0.00858877643108788,0.000901711246773555,0.104987160162852,0.880952380952381,2070,"goodH",0.97001408242782,0.299995923858005,0.850002038070998,FALSE
"128242_pilon_6490.002",0.176905739187974,0.0104710579855397,0.000928926209726149,0.088713691683207,0.0254269173821484,0.00225621982760335,0.0887335178580236,0.901929260450161,2072,"goodH",0.804159918370054,0.231955819596045,0.115977909798023,FALSE
"128242_pilon_6532.003",0.462011012491782,-0.00420091128965742,-0.000971412311573994,0.231238472939335,0.00978132340783873,0.00226229422852256,0.231287131014354,0.362179487179487,2074,"goodH",0.96579768199171,0.41898556961707,0.790507215191465,FALSE
"128242_pilon_6533.001",0.0253122945430637,-0.00422763604842148,-5.35629373253706e-05,0.0126697134549626,0.0103630300827111,0.000131325452076347,0.0126724954987288,0.987179487179487,2076,"goodH",0.96579768199171,0.481531058269401,0.7592344708653,FALSE
"128242_pilon_6545.001",0.358350676378772,-0.00389617601898824,-0.000698979301691055,0.17940136643841,0.0120434098053958,0.00216112121453726,0.179444297707865,0.766129032258065,2078,"goodH",0.96579768199171,0.671907403723586,0.664046298138207,FALSE
"128246_pilon_4524.002",0.0770271300106691,-0.0116224477944794,-0.000447705937749064,0.0385207957622937,0.00335462869558502,0.000129252835397389,0.0385296994470645,0.959876543209877,2080,"goodH",0.972442706216114,0.0138941297567924,0.993052935121604,FALSE
"128246_pilon_4530.001",0.0684680307879897,0.00661973182378909,0.000227173169543297,0.0343175789579441,0.0213199082571617,0.000731813667230677,0.0343253666199455,0.964506172839506,2082,"goodH",0.93608165512597,0.437934514617227,0.218967257308614,FALSE
"128246_pilon_4536.002",0.039318510897729,-0.00345083588542154,-6.7915110759962e-05,0.0196807709827283,0.0104777948639624,0.000206255412950436,0.0196850020093288,0.979938271604938,2084,"goodH",0.96579768199171,0.494139648514485,0.752930175742757,FALSE
"128400_pilon_3492.004",0.0264852934552497,-0.00772848327914187,-0.000102462541784174,0.0132577813890996,0.0115372698110207,0.000153004635339614,0.0132617714455685,0.986577181208054,2086,"goodH",0.96579768199171,0.61358145216126,0.69320927391937,FALSE
"128743_pilon_3429.002",0.0315376397107168,0.00577793435042646,9.13787179317826e-05,0.0158151187586682,0.0259689514607784,0.000410820356753716,0.0158196744051907,0.983974358974359,2088,"goodH",0.801112398617559,0.212262741137708,0.106131370568854,FALSE
"128743_pilon_3494.002",0.0400448953759742,-0.00961125254631043,-0.00019251201669718,0.0200298572709008,0.00474334104843445,9.50295959279622e-05,0.0200343165202778,0.979559748427673,2090,"goodH",0.97054998431621,0.0480784212568633,0.975960789371568,FALSE
"128743_pilon_3518.002",0.472187611249555,0.00230661819533355,0.000545597540833191,0.236535696257393,0.0167476857665355,0.0039623129241917,0.236588683321789,0.617924528301887,2092,"goodH",0.96579768199171,0.80966616774809,0.404833083874045,FALSE
"128743_pilon_3534.001",0.081301174795301,-0.00277915632677732,-0.000113120017843141,0.0407030064315648,0.012164344586666,0.000495240161234466,0.0407124409955737,0.957547169811321,2094,"goodH",0.96579768199171,0.685902663291298,0.657048668354351,FALSE
"128743_pilon_3537.004",0.245218741347257,0.0079254776860134,0.000974350880996407,0.122939073150872,0.0233875140012377,0.00287592899312338,0.12296856318167,0.856918238993711,2096,"goodH",0.877488619203637,0.32075112044274,0.16037556022137,FALSE
"128837_pilon_2711.002",0.0251531502292182,-0.00163434350782805,-2.05827509377054e-05,0.0125938952485324,0.0127980870303032,0.000161213577049464,0.0125966932923447,0.987261146496815,2098,"goodH",0.96579768199171,0.759343604570986,0.620328197714507,FALSE
"128865_pilon_18861.003",0.100015431503414,-0.00292228589603844,-0.000146313805336912,0.0500682720794912,0.0114561693748713,0.000573715867653669,0.0500792061360488,0.0527950310559006,2100,"goodH",0.96579768199171,0.60428874329366,0.69785562835317,FALSE
"129949_pilon_2062.004",0.0350765306122449,0.00438114298756113,7.70019018984774e-05,0.0175757563989808,0.0188600612469152,0.000331557703538031,0.0175798847732937,0.982142857142857,2102,"goodH",0.96579768199171,0.618104986836002,0.309052493418001,FALSE
"130438_pilon_3178.002",0.0656518050711659,0.0073032343491961,0.000240439107966959,0.0329222775102959,0.0257465643037058,0.000847867344034569,0.0329312810063956,0.966019417475728,2104,"goodH",0.804159918370054,0.220159196180593,0.110079598090297,FALSE
"130483_pilon_4842.001",0.161512578112482,-0.00468016450269341,-0.000378395482482164,0.0808508936522208,0.0113614725928978,0.000918814832843536,0.0808711041047531,0.911392405063291,2106,"goodH",0.96579768199171,0.593462154407455,0.703268922796273,FALSE
"130781_pilon_6538.004",0.0397998046874999,0.00226362546440091,4.51275354548406e-05,0.0199359550263691,0.0162082438448074,0.000323196251999592,0.0199402387509819,0.9796875,2108,"goodH",0.96579768199171,0.863730273690773,0.431865136845387,FALSE
"131148_pilon_619.002",0.184613475873905,-0.0108019236839881,-0.00099746674060649,0.0923415837574429,0.00511144935416694,0.000472125338596025,0.0923662362439609,0.897106109324759,2110,"goodH",0.97001408242782,0.0619570441137267,0.969021477943137,FALSE
"131148_pilon_620.004",0.182054569328274,0.0295255522095068,0.00270145723059211,0.0914955700548177,0.0423062182488594,0.00387166203713488,0.0915152003036635,0.101286173633441,2112,"goodH",0.137101777732162,0.0101345634099614,0.00506728170498072,FALSE
"131965_pilon_17039.001",0.0434567901234568,-0.00448066443228744,-9.74559886712612e-05,0.02175034308952,0.0098372714439407,0.00021401030129791,0.021755046866144,0.977777777777778,2114,"goodH",0.96579768199171,0.424892138442592,0.787553930778704,FALSE
"132300_pilon_36275.002",0.129168366686901,-0.0123931381560528,-0.000800609362876583,0.0646010197574991,0.00412575025911531,0.000266595479180913,0.0646174543870912,0.930599369085173,2116,"goodH",0.971958405761409,0.0295228301301565,0.985238584934922,FALSE
"132300_pilon_36278.003",0.120973439878992,-0.00302917235136343,-0.000183456992416218,0.0605634051603712,0.011997636650778,0.000726785905881287,0.0605774226238261,0.935331230283912,2118,"goodH",0.96579768199171,0.666614593454592,0.666692703272704,FALSE
"132420_pilon_194.002",0.0620479947403025,0.00931708054105191,0.000289928491340269,0.0311179548210212,0.0262679412968185,0.000817621194905636,0.0311262000195144,0.967948717948718,2120,"goodH",0.789339493552833,0.202036352514429,0.101018176257215,FALSE
"132666_pilon_7217.004",0.0697498268698062,0.0437905875920091,0.00153788449527594,0.0351190650740793,0.0570522410920021,0.00200405570988438,0.0351266781378956,0.963815789473684,2122,"goodH",0.0104864154649598,0.000442946189239901,0.000221473094619951,TRUE
"132666_pilon_7254.001",0.214513911146494,-0.00229356171362914,-0.000246367933120932,0.107417180735503,0.0139742772378425,0.00150146787169628,0.107445118351473,0.877813504823151,2124,"goodH",0.96579768199171,0.894408803894505,0.552795598052747,FALSE
"132666_pilon_7291.004",0.01910650220738,-0.000246500853286647,-2.35857453514706e-06,0.00956822057084059,0.0143418988255141,0.000137258457541624,0.00957045222613355,0.990353697749196,2126,"goodH",0.96579768199171,0.935839356568084,0.532080321715958,FALSE
"132666_pilon_7319.001",0.0159479327136818,-0.0133830122793023,-0.000106780768595983,0.00797882915800108,0.00752826427328797,6.00868141152873e-05,0.00798149638934558,0.991961414790997,2128,"goodH",0.97001408242782,0.208029885605473,0.895985057197263,FALSE
"133168_pilon_4504.002",0.135139327779374,-0.00199996876820663,-0.000135316299604132,0.0676592063612423,0.0123388857079534,0.000835009088939988,0.0676729737760484,0.927118644067797,2130,"goodH",0.96579768199171,0.706122794523731,0.646938602738134,FALSE
"133168_pilon_4507.004",0.0234472852628556,0.0131660732216321,0.000154859874320282,0.0117620395780455,0.0280917789084502,0.000330486616442964,0.0117645314495748,0.988135593220339,2132,"goodH",0.709759743789293,0.148538519180223,0.0742692595901117,FALSE
"133274_pilon_8334.001",0.0189257170676296,0.00183403269395328,1.73865613024883e-05,0.00947996257635486,0.0162298817358501,0.000153894540122413,0.00948217261389381,0.990445859872611,2134,"goodH",0.96579768199171,0.861524519155087,0.430762259577543,FALSE
"133539_pilon_5220.003",0.121329714789297,-0.00575204482009994,-0.000349274875894182,0.0607218627145734,0.00939577140154822,0.000570662822411022,0.0607361330988735,0.935126582278481,2136,"goodH",0.97001408242782,0.37900012049823,0.810499939750885,FALSE
"133539_pilon_5256.002",0.246509974363083,-0.00773915189241227,-0.000954440805965942,0.1233262790593,0.00638075323840521,0.000787086931599186,0.123353294225794,0.856012658227848,2138,"goodH",0.97001408242782,0.126868388651891,0.936565805674054,FALSE
"133539_pilon_6828.002",0.0285201765903991,0.00249402935802141,3.56325061537401e-05,0.0142871237818982,0.0169373013294477,0.000242042096047711,0.0142904758756868,0.985530546623794,2140,"goodH",0.96579768199171,0.791134075069562,0.395567037534781,FALSE
"133836_pilon_60979.004",0.228139985715743,-0.00442966431341471,-0.00050584306477094,0.114194446572183,0.0106081805233107,0.00121168483986349,0.114221740212744,0.131313131313131,2142,"goodH",0.96579768199171,0.508558013555254,0.745720993222373,FALSE
"133965_pilon_4217.002",0.052030180768166,-0.0035945060015941,-9.36490255951081e-05,0.0260533785598289,0.0139968490253784,0.000364772423246549,0.0260610386369934,0.973270440251572,2144,"goodH",0.96579768199171,0.896966497328085,0.551516751335958,FALSE
"134004_pilon_3625.002",0.0607305352738279,-0.00054867604169948,-1.6687628851302e-05,0.0304143567115004,0.0148299163119046,0.00045115022440287,0.0304216298267788,0.968652037617555,2146,"goodH",0.96579768199171,0.989991934577511,0.505004032711245,FALSE
"134290_pilon_18260.002",0.119222830909301,-0.00371351927716024,-0.000221678591422718,0.0596950156650963,0.0133359866035677,0.000796305450784582,0.0597110265971285,0.936335403726708,2148,"goodH",0.96579768199171,0.821467190449624,0.589266404775188,FALSE
"134290_pilon_18316.002",0.0779492187499999,-0.00757238766431258,-0.00029533717371941,0.0390018560607093,0.00748069367100657,0.000291830341463407,0.0390111337661738,0.959375,2150,"goodH",0.97001408242782,0.204265657158097,0.897867171420952,FALSE
"134319_pilon_17197.004",0.153673257023933,0.00014505866131468,1.11631556191408e-05,0.0769561466924353,0.0141575205428782,0.00108972527764204,0.076971477762765,0.916129032258065,2152,"goodH",0.96579768199171,0.915121994094747,0.542439002952626,FALSE
"134338_pilon_3114.003",0.0448481590970171,-0.00562944005399346,-0.000126351792477113,0.0224448242214571,0.00916648564401734,0.000205783417106511,0.0224495433798905,0.977049180327869,2154,"goodH",0.97001408242782,0.355865655446771,0.822067172276614,FALSE
"134438_pilon_3107.003",0.0752989848763279,0.0531299799662042,0.00201642504441637,0.0379526784256086,0.0654591385324669,0.00248482697857178,0.0379599706668816,0.960815047021944,2156,"goodH",0.00206743522268544,6.74810856684527e-05,3.37405428342263e-05,TRUE
"134485_pilon_16475.003",0.0338882282996433,-0.00395855783989246,-6.71455506572713e-05,0.0169621244334516,0.0102366003446804,0.000173671177351952,0.0169657084876037,0.982758620689655,2158,"goodH",0.96579768199171,0.46773616743269,0.766131916283655,FALSE
"134485_pilon_16486.001",0.0665873959571937,0.000809258258173742,2.69867059319217e-05,0.0333474581931642,0.0146152714796071,0.000487482320640104,0.0333543117088379,0.96551724137931,2160,"goodH",0.96579768199171,0.966303573688442,0.516848213155779,FALSE
